Time,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Amount,Class
48819.0,0.783306180757405,-1.23063017785473,1.08176565554673,0.862479255396134,-1.34083490428088,0.833868293950577,-0.820918745497751,0.30372656675032,-0.459724493674729,0.619787382988754,0.808998797027159,1.28038611776509,0.574776447099787,-0.434264260950843,-1.08016017976913,-1.75486946940234,0.221627868048335,1.0623195797026,-0.927362279331203,-0.14339192679597,-0.336427182082132,-0.666481740880516,-0.0636326923747889,0.0032078686970223,0.160066085746652,-0.449706642213483,0.0750371213989607,0.0631850169354769,208.98,0
132934.0,0.607298419689677,-0.174328517852067,0.160417615272184,-1.12086962708977,-0.299055344916784,-0.277921702205657,0.0883663487666018,-0.644583691425766,-2.62551382590014,2.02930759848667,-1.21031977251492,-1.23295404767976,1.75400929181385,-0.507754744496598,1.34019574744116,-1.66383002171483,0.921868687800411,0.633778767148571,2.65848417926952,0.113944715600198,0.118746439460437,1.11995908194615,-0.306852295962902,-0.632640400109084,-0.586676182722942,0.426081075736826,-0.0250569236544589,-0.0273620208607797,25.0,0
20587.0,1.12800251697854,-0.420811514960787,1.10217179901408,-0.62323476976352,-1.07016024428015,-0.113947275024774,-0.880311507727735,0.200434883432291,2.94589510872893,-1.30810373386677,2.47788936237667,-1.33941727170666,0.680313783606566,1.68074882012584,0.158289686435052,-0.589015715327372,0.733856037973496,0.539209238334484,0.209142117534586,-0.224176160880262,-0.0725579202756523,0.222708137474129,0.0180946222561051,0.166304218919695,0.31663421644812,-0.724079756792935,0.0726957524307901,0.017566529505826,11.85,0
141508.0,-0.858839777802908,0.93169430618626,1.5583643712128,-0.597841267223346,-0.179691735025908,-0.271714489470841,0.0485186492596463,0.531585302673997,-0.0503062108425697,-1.34375075251129,-0.605980898592514,0.728668639330445,0.704911520950524,0.0142663005905402,0.355193949880624,0.142026783085311,-0.265242620897649,-0.280560863850197,-0.32182032666885,-0.140826990209341,-0.127505033726345,-0.496424424300133,-0.105292470642938,1.06021069374948,0.462282556651349,-0.541353537940712,-0.143693623769028,-0.109826875546003,0.12,0
80344.0,-0.782426132065058,0.6869389507539,1.61168771843724,-0.336160386407612,1.3954822948549,1.43600631046759,0.826399233797929,0.359434413122414,-0.775144937681662,-0.520636426625958,2.14507867796843,0.991036223058333,-0.0669703645925408,0.311815511663703,0.666544748250869,-0.961372070159882,0.161766031807617,-1.55563325575786,-2.16785660771779,-0.154469156628319,0.247362108034735,0.937673487098352,-0.200171974555025,-1.01222194371084,-0.0372828342288154,-0.399861831295604,-0.0204468241614201,-0.14010364296407,17.24,0
64605.0,-2.22048063221425,0.377407333749576,0.664538617307826,-1.44492460801171,-3.13149152181586,0.449854689453097,0.930126283325758,0.184770206258671,1.13143800395675,-1.07963061166927,1.31044194204446,1.26025674836031,0.171051677425869,0.0531453860286129,0.89643427917294,-0.330309885618982,0.115146396090742,0.847149067088809,1.76877061369145,-0.805662045083203,0.146613464539503,1.03535418356966,-0.384834939145806,0.68114665850733,-0.227010850985311,0.0629661399026379,-0.646264602912984,-0.441339965007417,365.0,0
67577.0,1.06823215507147,-0.0667447705064866,0.358967598527216,1.31896554675756,-0.289455693408162,0.102487105216677,-0.127024400846825,0.231403155466299,0.316443216877743,0.0876017600298768,0.836868277803976,0.20775451182247,-2.11354313871872,0.647257331280753,-0.582970918118446,-0.433902839127799,0.122163604885015,-0.243965089146549,-0.0735111556601078,-0.246567976459236,-0.0556344360697437,-0.113261921826874,-0.0762544420881487,-0.0247298252223237,0.558713819188797,-0.326029830645461,0.018609679129012,0.0063307872415756,35.4,0
42859.0,-2.25372620073426,-1.66336258122986,1.69176531654417,0.50694353698582,2.08724107085216,-1.82470878700661,-0.861928537290501,0.170677360108331,-0.175169951183206,-0.219877802878772,-0.748427201220863,0.524821003713663,1.3680355962435,-0.137061386740844,0.991392525125504,0.409146541957836,-0.689037660011116,0.0243210072087911,0.0928766437339854,0.985110340316822,0.10864412961582,-0.387539332501466,0.546454429159409,-0.111845578539566,-0.209223747886092,0.120029135649388,0.240085203262697,0.250957482021208,77.75,0
22222.0,1.16226320929461,-0.368349552742064,1.13232685776926,-0.478253611099284,-1.18977502450877,-0.509489565196448,-0.776132860702288,0.0466489738819487,3.20033415197743,-1.47653068660631,0.885314383167611,-1.998695872791,0.722682473704254,1.49565900262699,0.852066919378854,-0.820210708405098,1.03036155126034,0.0063918754255653,-0.126442789646231,-0.24056438278844,-0.116437822020372,0.131110068993457,0.0459413961818084,0.34179650313095,0.329679376194137,-0.714150410999236,0.0765384036085382,0.0289427271530206,11.85,0
31651.0,1.12170192282926,0.373425983496939,0.281197611745909,1.264171809387,-0.091162451895087,-0.772645196748529,0.413584006306904,-0.161961163384092,-0.29557942999401,-0.0120919130794294,0.227338219266478,0.497402986421588,-0.0645352311165431,0.563216312634414,0.96449510181556,-0.352097227842622,0.0281229858211708,-1.24486789678517,-0.638221742888254,-0.129569338701466,-0.322500277266541,-0.995443930750461,0.190440556100018,0.347614746534816,0.271562012084343,-0.719535245369175,0.0136889888334716,0.0293043363223437,34.4,0
137980.0,-0.418227555788946,1.07908254249291,-0.007906891036683,-0.709368770427804,0.280506783296554,-1.11725371961603,0.893056891820563,-0.100154882260221,0.553112622388461,0.246449285307385,-1.24308661153689,-0.610340566850392,-1.31263766214557,0.230376000097197,-0.212467800494625,-0.0274418289797977,-0.403813262256767,-0.566270146209084,-0.0771856967315502,0.12983009715222,-0.348504678849795,-0.750646773693783,0.113295940621704,-0.162625458193408,-0.4058037881237,0.162069471680553,0.449348799287117,0.220367130922428,3.59,0
608.0,-0.290389366910533,-0.315749892398908,1.36542539557344,-1.00831100058556,-0.581262528563107,-0.297351145637755,-0.293730466834317,0.0124409461470276,-2.98062444526111,1.34765301625046,0.106843861426067,-1.69446847116299,-0.809825952239199,0.291556491663433,1.6801895096436,-2.16510489990272,2.08362229430512,-0.741565435230734,0.891132113694979,-0.126469418207474,-0.0271304937252348,0.301991568449767,-0.159177366075913,0.0783670270318544,0.1649791404168,0.244876071805546,0.10168257885139,0.0672894570216085,15.0,0
1205.0,-0.32186047592806,-0.284640091179197,0.507416124364596,-2.69888410112664,1.64744489635304,3.73553726242424,-0.76762006803035,1.03969679580047,-0.760194632372845,-0.135761717638504,-0.733101774126906,-0.861987153218676,-0.057253128439149,-0.725348378575037,-0.702765978528431,1.32515835059506,-0.231398682190277,-0.693979281013066,0.471370319900569,0.147324876941482,0.319331405697768,0.845771291422079,-0.331105231324768,1.05507245530126,0.185415086655087,-0.177430173634092,0.137210905661604,0.120008034514489,7.42,0
123818.0,-0.434325002478429,-0.501114310330035,0.831917216533526,-2.83793328910726,0.0206923220327391,-1.1870883071342,0.251934587456513,-0.305755629620928,-2.41780942089836,0.507150905947384,-1.25031219032567,-0.640227845318116,1.07808181170416,-0.592070520453191,-1.43498181450309,-0.741171874141497,0.344162420296333,-0.529267984257718,-0.430097845829024,-0.260634770119412,-0.305736425737859,-0.537133860325504,-0.0992124557078617,-0.133106349438459,0.128185415863008,-0.396817368618851,0.0765094543250008,0.119355752558659,22.0,0
172497.0,-5.35703570732395,4.85895658835243,-5.46404081774648,-0.944739174857516,-2.12692052685989,-0.604908197738553,-2.78553334222567,4.46493554592752,-0.185822382693048,-0.13507389525386,-1.20604527799397,1.88252075815615,0.660167646745211,1.66508900597244,-1.09571060212187,1.88696602984091,1.34413530898489,0.861956882193821,0.128274020456375,0.11519316796041,-0.211782251294105,-1.25405687021856,0.497325515038252,-0.551792858460804,0.366347429081895,0.219054548737803,-0.0794197301934223,-0.047277721047442,8.99,0
57165.0,-0.729310501479312,0.833909719491189,0.93212256980386,-1.30919793031197,0.801286115598784,-0.509636062832741,1.05364430901339,-0.0175526486111165,-0.82638809567398,-0.488115398982522,0.641013167813367,0.674383956265966,0.525481011106232,0.295595190967118,-0.443145567680745,0.6615115941754,-1.02400012767367,-0.191787225867586,0.383699581485451,0.21754559350916,-0.382122044779776,-1.19606895164743,-0.0347204594564505,-0.51709631717326,-0.0947070082098227,0.530532623775937,0.196886635543342,0.137169138196285,30.98,0
75177.0,0.838068675314937,-0.560441607251085,0.771550526450456,1.57443500582363,-0.960943942431923,-0.199378965958571,-0.125924319889263,-0.0083994015676302,0.888037147734055,-0.304989014936741,-1.00506022976611,0.437123826100528,-0.307897937771687,-0.280980417451656,-0.518001937122389,-0.366470506560716,0.0613629430754601,-0.222534550846363,-0.0355709835692357,0.17742755394175,0.0573589677165801,0.071838388134189,-0.261304158797378,0.426942976520534,0.605785908679506,-0.294474481820221,0.0248027972195315,0.0567338260086079,179.35,0
47848.0,-0.71983366044509,0.7161929722287,1.62375083808804,0.326794287911209,0.317762903894471,-0.246462373873537,0.738194105502893,0.179964982744594,0.0123066117415667,-0.776146570422717,-1.13125771484024,-0.846419895091097,-2.28668287034603,0.332584869634646,-0.519286651285018,-0.476703543918744,0.1331109246422,-0.629958024328732,-0.892266698867064,-0.305430885761345,-0.0300866692665962,-0.0604688832491302,-0.211275932208317,0.0136428371635538,0.224714099592384,-0.459805255125077,0.0893186080159729,0.098755745323458,13.99,0
130972.0,-0.644779323300735,0.0984832103000207,0.505024138583444,-2.76504177531854,1.73716073937677,1.27040645131872,0.93659800541606,0.103446235481435,-1.80602125596602,-0.155905197661084,1.13065787202854,0.0111315572639896,0.163191205603243,-0.174658294518626,-1.15217604202345,-0.24509866409058,0.687564119730558,-2.64395004047412,-0.344490889638318,0.103902849236063,0.24961902178603,0.878499492505649,-0.564299393343952,-0.670209499567005,0.984823010252226,0.0363718995906756,-0.168352475246941,-0.218393975085191,21.5,0
156408.0,2.22699556525333,-0.656195929653418,-1.62596711416741,-1.15222287072522,0.0769777554822245,-0.299591194868239,-0.34794658424252,-0.156736912321587,-0.811304398570379,0.933510189927106,0.724923921145469,0.409998895873891,0.691628669755607,0.0103064192216846,-0.961574631289299,0.891221713629296,-0.026112158356773,-1.35913864029103,1.22617345039793,0.0178673630749626,0.0502665784461256,0.1694069440784,0.166001024183175,0.2459673671018,0.0457660534272545,-0.300418816269135,-0.040704655921576,-0.0715916199564762,4.13,0
58127.0,-0.951567114409365,-2.1452863251589,1.43671268605739,-0.749954725588496,-1.80794707104795,0.278617974975241,-0.236433077568469,0.0861610050957369,-2.61847536734332,1.33638578215192,0.87695000776023,-0.66156948539459,0.811942269865002,-0.303029708704475,0.904123487231626,-0.450404202718569,0.570995603082921,1.35985421638563,1.71191440892417,0.955476566787526,0.234716333881733,0.243411199038351,1.00145602555585,-0.0471682248278196,-0.631130938887144,-0.112121204881856,0.0823116935818613,0.203749361738835,376.07,0
59930.0,1.2970970091212,0.239063802122746,0.305272278390466,0.503427915299856,-0.237952360136332,-0.708553714868453,0.0493362421595395,-0.172838652896227,0.0810169715317871,-0.0642268684053895,-0.663320806450167,0.198778819051003,0.390702184869523,0.211500515151991,1.06941415979868,0.448480350819606,-0.603461562242209,-0.378605307762122,0.0691846996651196,-0.0796969388075664,-0.290870916579737,-0.836611363175137,0.0758321841913118,-0.120287777365589,0.283879150315569,0.12562431891613,-0.0296140299781344,0.0137855261303833,0.89,0
68925.0,1.19759536238542,0.308867007092255,0.277019972877076,0.64635634741133,-0.15724345459578,-0.59049258240604,0.0470026160361503,-0.0900856238509522,-0.0327917927762661,-0.342367884893236,0.223391896208923,0.533341321215102,0.607872267694723,-0.336981512958386,1.3029986750224,0.168416047408108,0.250423927537575,-0.795505701590859,-0.562061080530331,-0.0701551222615485,-0.250414679608477,-0.6870960064781,0.146821247725784,0.0453013974623499,0.153815336832895,0.121903154612308,-0.0055231024062484,0.0296984707636968,9.99,0
164379.0,1.96570993207545,-0.862599695858983,-2.38954242287496,-0.789534080080565,0.929376130776031,0.975386813624721,-0.0471182902035356,0.126834268923636,-1.12420374689331,0.95541126001738,0.934860856020876,0.697855751882084,0.0520674111988959,0.701411034738443,-0.275082796058985,-2.73154613953034,0.653295045932187,-0.22005654493534,-1.31061242022472,-0.561478072787553,-0.122184214130181,0.21373608022454,0.0622896838664211,-0.681205857178886,0.0284063674807893,0.892657717290364,-0.0647019400059325,-0.0892894741766102,68.89,0
121060.0,-0.370243372344832,1.25625524642782,-0.884615117580902,-1.19632514574124,1.4769568611813,-1.28271502734908,1.22730362343206,-0.0176518566711413,-0.116429154843675,-2.08338443497547,0.851681242631187,-1.11868124428929,-2.38974742209837,-2.08670031454748,-0.485854819614085,1.5428746038923,1.00663547669258,2.0942875646641,-1.62055856787626,-0.357172734010472,0.210510400568997,0.5421454787366,-0.433465999522781,-0.751636603945027,-0.0718432191487268,-0.361870070003415,0.156682698739476,0.218764521891293,1.0,0
72412.0,-14.9012597264307,-1.77594442861606,-6.64512142376164,3.26462466588007,-8.17101070524639,3.56330139316556,-1.21035157219903,-1.21835760455758,0.265778322955974,-0.146973058424127,0.372311038923836,2.4498949540565,0.580524726528756,2.63382380465841,1.55665856040654,1.84964002403134,1.80072665810876,0.122696439570112,0.185052683659784,-4.00644501110034,-0.118021614780729,0.238834140884978,-2.35091201046253,0.125868049270818,-0.294904542470542,-0.4142004163409,-3.43624320598786,-1.72153794395646,426.0,0
121826.0,-0.590658594669906,2.04264617565465,-1.89392163021649,0.0567776809245248,0.42244168853159,-1.51309405388136,0.296426190982852,0.641370775451234,-0.648842540846672,-1.65888331673543,1.60442976588011,0.743535173938387,0.428411366616526,-1.94685323163709,0.0291657767658465,0.981633787836857,1.89316165241352,1.92999907067578,-0.239864840105827,-0.129796863006753,0.321180923193999,0.882328071187234,-0.119487136871897,-0.129564052253533,-0.29098540626692,-0.172327033032542,0.0008424376457985,0.0676187094873062,1.0,0
36076.0,1.25570549302948,-0.713664841539235,0.005484831749957,-0.845041740927908,-0.612590170189205,-0.180098295755497,-0.504346481829234,0.0243760238625504,-1.08931874843478,0.767179702714487,1.31147603202703,-0.148443255008485,-0.239769620207256,0.220748688788173,0.277843375964097,1.0141926163196,0.222265439671515,-1.17907156452936,0.558682606895095,0.148319434403376,0.299389139514504,0.657408519044804,-0.181685063118229,-0.267619948695969,0.539643096261435,-0.0890386899882696,-0.0066162968285896,0.0025908458728898,66.8,0
164542.0,0.10179507056813,0.762349398212065,-0.171020486111607,-0.828694663788847,0.86163878322313,-0.447948265114157,0.944966244786286,-0.0731141975729205,0.139526393245513,-0.400618267938196,-1.94457197578501,-0.597680716110209,-0.575601820548988,0.208017278716925,-0.194930660100649,0.191107953690751,-0.690041857604823,-0.399195214845924,0.243092057728495,-0.0488286633630965,-0.329391553761974,-0.803748870289954,-0.0315582462253069,-1.09174993644348,-0.388201206234214,0.21081780037314,0.242148171625614,0.0849171458757068,8.73,0
41096.0,1.16009924909401,-0.0849977138886529,0.255880489202587,0.0794203554408564,-0.392950692634882,-0.662641347192246,0.0484971530603625,-0.121227545470454,0.111420749085955,-0.206472513416893,0.0191439165352026,0.358328971195251,0.155583768660605,0.291176409784747,1.25195162635857,-0.0394533737872736,-0.0097600502023463,-1.1114983882538,-0.276643540259775,-0.0059495849701922,-0.172962595004074,-0.569501861038754,0.0988449193079147,0.129843104088804,0.0878445640730227,0.839139764272122,-0.0769950619211145,0.0101186379363998,49.95,0
53296.0,1.23534564722365,0.216752340505602,0.166812250701421,0.510948145867715,-0.249557584416039,-0.585893257338408,-0.0956502694725975,0.0251244674710441,-0.0424791112131891,-0.0819504997720815,1.15618481877323,0.245448424921694,-0.87267195423586,0.102665815369497,0.53508120200511,0.820984972501998,-0.314144349155351,0.43479924199065,0.222031063753676,-0.127289276813411,-0.269693247373757,-0.865767696242675,0.0890132877063019,-0.0662554956582375,0.193478379341132,0.100882804038443,-0.0343623881396398,0.015048172781416,1.98,0
80488.0,-0.418409105119749,1.0753241698667,1.57111801628613,-0.0354433482522074,-0.0273147262383588,-0.880894921401289,0.747880230018713,-0.0967547317912395,-0.475640094676898,-0.329473504778145,-0.313410478387172,0.228556321988085,0.55913265594818,0.037456164835001,0.790823212566334,0.175452472071053,-0.424998724098687,-0.41451308132176,0.0113181898073102,0.137138071097477,-0.22047604000271,-0.552686599042113,-0.0222812334668716,0.374840109142683,-0.174487232649313,0.0696591279008441,0.267749341638663,0.122323420151492,5.38,0
73722.0,-0.631935967429224,0.453668917439124,1.56403021068815,1.61824355813469,0.419463901621605,-0.760584165739207,0.465105715274166,-0.172494072522415,-0.958716379462027,-0.0401175903288176,-0.120321581583925,0.722314099226086,1.76702740691395,0.0606360280188074,1.55872397969452,-0.649995858791456,0.0551802361475423,0.0540821696485399,1.39443680890036,0.512625689853843,0.163626405115719,0.353540143076794,0.105733999293022,0.431971412909998,-0.238132214961352,-0.267073596019012,0.156672070729072,0.175805785370017,62.48,0
112548.0,2.01063176702821,-0.102731563087136,-1.94780101800047,0.225118802954585,0.549418139305603,-0.304012003189041,0.0090696232385767,0.018533346712637,0.488817385553223,-0.178181217949312,0.44466920106978,-0.112467860879296,-1.41377714292203,-0.375300828208133,-0.293488594596676,0.727529171805382,0.132091406291456,0.533633129483182,0.526126967540966,-0.166722150184254,-0.344749482321556,-1.05785395925825,0.260358060049569,-0.0425474984471862,-0.284072906659266,0.186217756335353,-0.0821812805930367,-0.0438170412454834,29.99,0
168683.0,1.91293950421835,-0.258104602157348,-1.33134295125428,0.0252258291538907,0.767718080463224,0.911979805033169,-0.16825073602965,0.281669354783509,0.275489169485691,0.0945689985048123,1.27814019907092,1.34061852830504,0.176928109746352,0.499792856952013,0.171258438742103,-0.725655964088723,0.179616131855157,-1.69514359866083,-0.54710597715028,-0.288982878684713,-0.177253495555302,-0.289296682465965,0.362157173128952,-1.49700316576872,-0.494864938946865,0.303671013869763,-0.0206341514443914,-0.0855915190274098,1.98,0
72199.0,1.04643258975705,-0.361293513128746,0.664057082948159,0.75201271283466,-0.943499774694905,-0.483048505165775,-0.273948200851034,0.131754458762834,0.568172420519962,-0.0253983441357984,0.901142532851998,0.183326940774548,-2.13570136772341,0.498506261398997,-0.617232443363486,0.059783911965653,-0.0498733852644615,-0.0620456939634069,0.460610635009679,-0.107352944541682,-0.222516298544476,-0.753448968642368,0.063128898426839,0.519256009144321,0.166037253825986,0.255907583870418,-0.0519898755762639,0.014157667016757,69.98,0
77662.0,1.09982648092195,-0.264847473922422,1.19976584892033,0.831455505544983,-0.920832080321009,0.16799583458105,-0.669222474621709,0.199827308122538,0.911297681959818,-0.296016092403375,-0.49433201321776,0.575475628005683,0.117109876280972,-0.39170682851037,0.44356105328016,-0.132002192581485,0.100313467702382,-0.692678150665384,-0.406395882088405,-0.0867252623428023,-0.0509376643046999,0.0422656249680544,0.0420752024564962,0.113391243745172,0.17691497871655,0.344247113977285,0.0303016539410134,0.0274489256017074,28.75,0
137595.0,2.06147986906976,-0.164670588951872,-1.0937312770682,0.433756782524069,-0.291188223720339,-1.25750057751884,0.0752320316376061,-0.244190105255834,0.784242722252027,0.120709045612843,-1.00713592497371,-0.412908177503631,-1.54419286321227,0.595569969364806,0.215563582059348,-0.0325041651297713,-0.193035935046023,-0.675539926564142,0.153774117317842,-0.328662214472323,-0.307459112375358,-0.828758096785894,0.361046563143867,0.0022972494776075,-0.353748097824771,0.20082033351603,-0.0811286240406433,-0.0633849129677553,1.29,0
18229.0,-1.33249491709296,-3.54164454551174,0.641761947607455,5.36546754147866,-1.7377507839517,1.84156444086296,0.736280807213416,0.124129929676357,1.36557403742806,-0.178529873077022,-0.594285818861541,-2.34841938238645,1.01381312568301,0.879707897571539,-2.87816355355383,0.0181870648781085,1.19910268146587,-0.640419821807438,-1.6646399436447,2.12558927994643,0.289182883588666,-1.28562376785238,-0.959544634358084,0.0575945916183136,-0.175431284344266,-0.200548269015837,-0.183664412241232,0.234995740528928,1209.52,0
60044.0,-0.585208586677613,0.701115419487327,1.58464627301373,-0.101895267103324,0.823395851190142,0.286065381320623,0.998216552438869,0.0285291990634558,-0.233986966910519,-0.496724697436094,0.581525912448246,0.498221298694089,-0.810183358911378,-0.0269893169996169,-1.5555053815259,-0.216578812570896,-0.564765086202291,-0.28374744142627,-0.823242144704166,-0.179417794320164,-0.0217760735776886,0.187218002058047,-0.286145670765163,-0.330161101745005,0.110603605933557,-0.575041355097464,-0.0504687457263947,-0.116057924931212,13.84,0
59243.0,1.08141844102557,-1.00548600408345,-0.19710499138877,-0.51054904094835,-0.852418730274974,-0.501657890079254,-0.129821451698643,-0.164611780922218,-1.03917713194792,0.72230838888745,0.648268000980605,0.500753231345796,0.0557783027034488,0.251723074312021,-0.689902432450366,-1.47917102982079,-0.0468419773008994,1.24213568377662,-0.0982596591459698,-0.164234582173527,-0.324984105964691,-0.72544170066965,-0.196648912299554,0.0500232665919246,0.386506904896302,1.0788283739161,-0.103386555997078,0.0116209765144546,164.49,0
44498.0,-1.06588514017098,0.016914079003463,1.85112979706622,0.535272211624112,-0.208999862813442,2.03363262207598,-0.280307494818383,0.597893291945086,0.75882254554423,-0.0988309789165845,-0.326933774784595,1.18268621933787,1.11106919818371,-1.15311171371183,-1.18200894431141,-0.623101203794651,0.162139414023204,0.302328382244645,1.80849610031254,0.477668099615132,-0.0276081191413634,0.602597005002185,-0.40404730249518,-1.20656563637312,0.634133357524111,0.995817644512531,0.438779399233014,0.10483240915932,124.0,0
157141.0,-1.6521991310073,0.68174531086149,-1.27035729049335,-1.91082501527314,2.49125949444783,3.46668495254101,-0.240649847880301,1.52697231844776,0.0821383666392319,-0.878811411706763,-0.573613910660138,0.376829496269536,-0.359575049754532,0.548555025211945,-0.24429381199429,-0.444182113182945,-0.0360024073541726,-0.593810752818098,0.105974300271963,-0.186254162890138,-0.118009593952165,-0.332201231873934,-0.326416691646269,0.733950501271339,0.119140405078706,-0.100596511198529,-0.228093278957661,-0.300948621788864,29.99,0
45346.0,-2.73166555283162,3.06048741074451,-0.579128693531005,-0.182377610324611,-0.527378855537568,0.512144743692774,-2.26483160130526,-4.92261339099009,-0.612529921287351,-0.878865107009472,-1.18634650221663,1.0103128182077,1.08652659908967,0.397682712748037,0.634446142878396,0.992921597969017,0.367754683554172,0.168041937462424,-0.0479845367844624,0.0793199032946551,1.54391050034411,-1.45353032191453,0.635261557171737,-0.560306147335921,0.0838683722521459,0.137995341506997,0.224508562881007,0.0737585138313027,1.98,0
44012.0,1.43698803742384,-1.66573708861759,-0.747846910004265,-2.10928435547665,0.587343404184911,3.89852463238871,-1.83275844148577,0.94547592403591,-1.1328614359205,1.22494706547238,-0.919679626272378,-0.666203825928699,0.236388429758527,-0.881388444985781,-1.14198755622346,-0.801825104816435,0.649824326371116,0.126120947461473,0.645157954603869,-0.153325773802643,-0.3180506460483,-0.452704296241348,-0.106762411165266,1.02240498633825,0.672210721696669,-0.0792321283132991,0.0592613233962241,0.0211417129018958,55.53,0
130076.0,1.55573781882065,-2.15762175499349,-0.0342974949822151,-0.59022162939632,-2.06340150500209,-0.136690763255301,-1.38412433454637,0.14618414908731,0.649012800733569,0.61657127916771,-0.646794789461912,-1.12378304475794,-0.909038058599792,-0.429214463964884,1.17389475669621,1.74243960816313,0.04311272123104,-0.57352952447312,-0.182416150425474,0.488066940005382,0.620385891833846,1.11157983055725,0.0599515487585321,1.09299607721529,-0.633870452416337,-0.183859164587644,-0.0115093725109105,0.025077403148007,290.4,0
72469.0,-2.38293523895575,0.887132740518315,0.189789544968933,0.796406179507894,-0.472311935695092,-0.552535008516177,-0.958531003130371,1.23606480124402,-1.16713285089357,-0.371985086462873,1.32627216271727,1.37362192806643,0.538622844498276,1.29589166328867,0.78122214420525,-0.077263652972746,0.551533573031367,0.0568785677287726,0.736670513732056,-0.480426286943934,0.36735452738704,0.672794794967206,-0.479532497791627,0.336092352425576,-0.492154718076348,0.461420842341737,-0.446548061939763,-0.325066317704166,9.6,0
79254.0,1.14677961131038,-0.301039127399595,1.03742342143225,0.652650904296032,-0.788944531740322,0.349008642570172,-0.728957633118548,0.248067391927563,1.01779131786511,-0.292924936912244,-0.88079427701817,0.222036437141638,-0.253051576453335,-0.335822814261284,0.526275667352116,-0.0006773526951878,0.0063833813332611,-0.547490418173104,-0.230958592108731,-0.114743966018052,-0.0892580310696077,-0.0693750351704581,0.0159374779969152,-0.240634173868463,0.191034947648034,0.474067737022985,0.0204862096613508,0.0198177877445471,19.99,0
136037.0,2.03415607545098,-0.945984213115227,-1.42343701634453,-0.798987192532994,-0.540413369878495,-0.168024604081999,-1.03960478971205,0.128051537878008,-0.0546562550721693,0.247737497429346,0.856523494296997,-0.701703824341746,-0.695159545636052,-1.76104653617702,-0.195825811840357,2.04465996805826,1.01616561209732,0.319132475892191,0.634357238585694,0.13009660598802,0.280764151362481,0.6740569924189,0.047102815929563,0.229849631552586,-0.15922720435776,-0.120596251416151,0.0044987597465551,-0.0113569020557485,69.0,0
44606.0,-0.308417419938494,0.613218570445161,2.58795241790218,-0.0780785348071374,-0.559907377566708,-0.245933588657035,0.129569359543246,-0.191835661572365,0.189708375458022,-0.26462340854545,-0.20866817068596,0.552755511953303,1.66911047298411,-0.880991808285195,1.27006120902758,0.598738682411933,-0.863957006336443,0.344771241386662,-0.447263782713469,0.128818306907057,0.27097198667276,1.0013593578702,-0.230443832379016,0.485164453800224,-0.23919811805218,0.490395689524335,-0.245297632661514,-0.188825838393741,9.72,0
140630.0,2.06016010968535,0.0185989234441186,-1.07285334436958,0.381576010657035,0.0184136129660226,-1.06335277690575,0.240910696540433,-0.365617028798267,0.382032066452477,0.0335547306913715,-0.570246636799217,1.00733497793713,1.14793313559304,0.0626967220058954,-0.0255279518912988,-0.193756007581149,-0.318779022511327,-1.06763889518987,0.0936877863567531,-0.160513732054796,-0.275957150112496,-0.600086727066698,0.32576504337586,-0.0543638433724168,-0.267467085519785,0.201880487493494,-0.0605252346017134,-0.0589890594103303,1.29,0
121179.0,-0.810020827410534,1.60364993614922,-1.2744429649149,-0.508206660867777,0.25419368860274,-0.887095733029241,0.191640227611464,0.807374632666355,-0.111960435037597,-0.965791563588828,-1.02737438497421,-0.0436071978715216,-0.368871458166172,-0.349836018409562,-0.192151678765928,0.534215343449628,0.767132227516789,-0.172915816281377,-0.324009087851643,-0.114828643162584,-0.291799283483926,-0.908561175044128,0.203235806196806,0.483011083129757,-0.354268798031785,0.130389791262221,0.0928037919363739,-0.0025143513778386,9.99,0
82356.0,1.3143027081558,0.258207598900559,-0.0668434731020455,0.506239923909401,-0.052914386078911,-0.61669488525706,0.0005518200125916,-0.0927141007505007,0.242993080059641,-0.251857015228663,-0.989332627291805,-0.579432955020003,-0.637347614182113,-0.136754260645994,1.26621653161875,0.770799100327474,-0.252747494884194,0.0987260925019437,0.124788325694025,-0.117887774475595,-0.354305465225155,-1.06738338032426,0.0375229383785129,-0.52334112796777,0.293887039941965,0.149843874270994,-0.030814833043816,0.0201723887050448,1.98,0
27708.0,-0.70683593416333,-0.363728607158627,-0.0889633192709252,-0.740885875445515,2.84703240023883,3.32463476626538,-0.318931351677069,1.00369682690646,-0.0630781358217006,-0.498445025460342,-0.670493737765535,0.0264458446209657,-0.187678837737906,0.0006742760646952,-0.236539312350441,0.0126605860124808,-0.509879065306788,-0.0405551822561577,0.722212710121205,0.311602601164588,-0.122751156346103,-0.631487914174557,0.268517502274993,1.00508846649897,-0.565816480324834,0.0432900624360339,0.119801745792328,0.192519933792945,54.99,0
